epoch,phase,loss_rec,loss_vq
0,warmup,0.2060333447796958,
1,quantized,1.443790651857853,0.8812811715262276
2,quantized,1.0623433887958527,0.8154304879052299
3,quantized,0.9046775847673416,0.8275543110711234
4,quantized,0.8153454437851906,0.8429804444313049
5,quantized,0.7570888176560402,0.857352648462568
