dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,B1 B,0.0355,Intermediate,71,0.2222222222222222,0.028169014084507043,0.05,1,0.2222222222222222,0.2222222222222222,64.0,285.39999999999986,391.0,0.0,0.028169014084507043,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD14+ Mono,0.054,Intermediate,108,0.5942028985507246,0.7592592592592593,0.6666666666666666,3,0.5921378968253969,0.5942028985507246,23.5,167.49999999999991,199.0,0.0,0.7592592592592593,2,0.2,1,0.1
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD16+ Mono,0.0105,Intermediate,21,1.0,0.047619047619047616,0.0909090909090909,1,1.0,1.0,96.5,181.5,199.0,0.047619047619047616,0.047619047619047616,1,0.16666666666666666,1,0.16666666666666666
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T activated,0.076,Intermediate,152,0.5,0.013157894736842105,0.025641025641025637,1,0.5,0.5,24.0,187.5,391.0,0.0,0.013157894736842105,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T naive,0.03,Intermediate,60,0.5,0.03333333333333333,0.0625,1,0.5,0.5,25.0,168.69999999999948,391.0,0.0,0.03333333333333333,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD8+ T,0.4025,Common,805,0.6874451273046532,0.9726708074534162,0.8055555555555556,21,0.61932652495661,0.6874451273046532,25.0,178.79999999999987,391.0,0.0,0.9726708074534162,14,0.4827586206896552,7,0.2413793103448276
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Erythroblast,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,115.0,343.75,391.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,65.0,121.69999999999999,128.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,HSC,0.0075,Rare,15,0.5,0.2,0.28571428571428575,1,0.5,0.5,101.0,200.8,202.0,0.0,0.2,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Lymph prog,0.034,Intermediate,68,0.208955223880597,0.20588235294117646,0.2074074074074074,2,0.35,0.208955223880597,50.0,199.9,202.0,0.0,0.20588235294117646,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,65.0,172.79999999999998,202.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0445,Intermediate,89,0.3333333333333333,0.033707865168539325,0.061224489795918366,1,0.3333333333333333,0.3333333333333333,34.5,181.04999999999964,391.0,0.0,0.033707865168539325,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.4188679245283019,0.6727272727272727,0.5162790697674419,3,0.3992235174006098,0.4188679245283019,32.0,164.0,199.0,0.0,0.6727272727272727,1,0.09090909090909091,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,129.0,353.2,391.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,91.0,338.59999999999997,391.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Proerythroblast,0.0805,Intermediate,161,0.6486486486486487,0.8944099378881988,0.7519582245430809,3,0.5861386138613862,0.6486486486486487,96.0,324.8499999999999,391.0,0.0,0.8944099378881988,2,0.25,1,0.125
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Transitional B,0.0595,Intermediate,119,0.2713178294573643,0.29411764705882354,0.28225806451612906,1,0.2713178294573643,0.2713178294573643,37.0,170.99999999999997,199.0,0.0,0.29411764705882354,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,cDC2,0.021,Intermediate,42,0.42857142857142855,0.07142857142857142,0.12244897959183672,1,0.42857142857142855,0.42857142857142855,29.0,164.0,199.0,0.0,0.07142857142857142,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,9.0,116.1,128.0,0.0,0.0,0,0.0,0,0.0
