stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.071628597099334,570023936,675536896,675536896,0,0,PASS,,
subset_materialization,1.0184961748309433,675536896,746250240,1026768896,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.3715957957319915,750755840,2268045312,5416030208,0,0,PASS,,
anchor_initialization_before_warmup,0.5521326549351215,2339471360,2673909760,2673909760,184116736,209715200,PASS,,
warmup_and_full_training,5.197617155965418,2673942528,3428462592,3488448512,1116178944,1168113664,PASS,,
inference,1.0724227959290147,3428483072,3429744640,3699023872,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0010791569948196411,3432701952,3432701952,3432701952,349748736,2405433344,PASS,,
common_evaluation,0.06888359412550926,3432701952,3433369600,3433369600,349748736,2405433344,PASS,,
metacell_aggregation,0.4018821371719241,3433369600,3483312128,3507478528,349748736,2405433344,PASS,,
