metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,17,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,9,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,66,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,26,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,25,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,31,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,295,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,3,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,46,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,66,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,18,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,11,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,29,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,93,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,40,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,4,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,10,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,5,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,14,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,91,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,2,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,122,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,28,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,22,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,140,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,5,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,32,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,16,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,7,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,4,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,91,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,327,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,5,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,26,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,51,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,109,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,18,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,19,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,69,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
