epoch,phase,loss_rec,loss_vq
0,warmup,8.628028064966202,
1,quantized,51.67871406674385,0.7621239423751831
2,quantized,12.417183210452398,0.6650150673730033
3,quantized,10.726009458303452,0.653366608279092
4,quantized,10.285000736514727,0.652063148362296
5,quantized,9.646311660607656,0.6584302016666957
