stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06354589993134141,571330560,677068800,677068800,0,0,PASS,,
subset_materialization,1.2453870247118175,677068800,751562752,881070080,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.486894202884287,756142080,2315255808,5473398784,0,0,PASS,,
anchor_initialization_before_warmup,0.5761471092700958,2327252992,2586750976,2586750976,184103424,209715200,PASS,,
warmup_and_full_training,6.284216640982777,2586767360,3407585280,3454545920,1116142080,1168113664,PASS,,
inference,1.4549539261497557,3407654912,3408838656,3678257152,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0015297140926122665,3411943424,3411943424,3411943424,349715968,2405433344,PASS,,
common_evaluation,0.07209410704672337,3411943424,3412848640,3412848640,349715968,2405433344,PASS,,
metacell_aggregation,0.40056717628613114,3412848640,3463098368,3525185536,349715968,2405433344,PASS,,
