stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0861297338269651,570822656,677158912,677158912,0,0,PASS,,
subset_materialization,1.6899161851033568,677158912,750940160,822288384,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.475126115605235,755486720,2315563008,5473595392,0,0,PASS,,
anchor_initialization_before_warmup,0.552876973990351,2336731136,2676633600,2676633600,184157184,209715200,PASS,,
warmup_and_full_training,5.997861149255186,2676666368,3428425728,3486314496,1116293120,1168113664,PASS,,
inference,1.3086497713811696,3428515840,3429490688,3699146752,1686249984,2405433344,PASS,,
same_checkpoint_inference_stability,0.0005268659442663193,3432517632,3432517632,3432517632,349848576,2405433344,PASS,,
common_evaluation,0.04610317898914218,3432517632,3433385984,3433385984,349848576,2405433344,PASS,,
metacell_aggregation,0.3154448242858052,3433385984,3485200384,3625365504,349848576,2405433344,PASS,,
