epoch,phase,loss_rec,loss_vq
0,warmup,0.3045776039361954,
1,quantized,2.1126025170087814,0.8586623498371669
2,quantized,1.5534353032708168,0.8113090736525399
3,quantized,1.282761074602604,0.8035464371953692
4,quantized,1.1207444816827774,0.8184745056288583
5,quantized,1.022007204592228,0.8329945802688599
