stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07102169981226325,571256832,676876288,676876288,0,0,PASS,,
subset_materialization,5.41321662068367,676876288,743448576,2033164288,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.25413146102801,747954176,2111651840,3752046592,0,0,PASS,,
anchor_initialization_before_warmup,0.9851226401515305,2118619136,2439929856,2439929856,187587072,218103808,PASS,,
warmup_and_full_training,5.277369651943445,2439966720,3324297216,3377414144,1237987840,1402994688,PASS,,
inference,1.4434412652626634,3324317696,3325571072,3612291072,1783376896,2640314368,PASS,,
same_checkpoint_inference_stability,0.0013357819989323616,3328610304,3328610304,3328610304,377703936,2640314368,PASS,,
common_evaluation,0.05835047410801053,3328610304,3329163264,3329163264,377703936,2640314368,PASS,,
metacell_aggregation,0.40514133870601654,3329163264,3384303616,3414773760,377703936,2640314368,PASS,,
