metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,202,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
1,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
2,53,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
3,165,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
5,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
6,18,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
7,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
8,270,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
9,17,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
10,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
12,22,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
13,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
14,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
15,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
16,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
17,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
18,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
19,45,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
20,40,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
21,106,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
22,39,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
23,15,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
24,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
25,12,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
26,77,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
27,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
28,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
29,305,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
30,37,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
31,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
33,49,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
34,43,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
35,359,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
36,41,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
37,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
38,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
39,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
