stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08283997280523181,571183104,677347328,677347328,0,0,PASS,,
subset_materialization,1.1865945658646524,677347328,702332928,878354432,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9887326448224485,707477504,923811840,1593585664,0,0,PASS,,
anchor_initialization_before_warmup,0.27568987198174,946049024,1046740992,1046740992,58162176,62914560,PASS,,
warmup_and_full_training,4.8994918330572546,1046777856,1606316032,1606373376,223774208,257949696,PASS,,
inference,0.6618020990863442,1606438912,1607614464,1619410944,229478400,299892736,PASS,,
same_checkpoint_inference_stability,0.0006712470203638077,1610973184,1610973184,1610973184,131417088,299892736,PASS,,
common_evaluation,0.059150959830731153,1610973184,1611788288,1611788288,131417088,299892736,PASS,,
metacell_aggregation,0.05720266979187727,1611788288,1629126656,1629126656,131417088,299892736,PASS,,
