dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,2000,40,37,3,0.075,54.054054054054056,1.0,4.0,15.0,54.054054054054056,45.0,179.79999999999995,276.99999999999983,339.56000000000006,359.0,89.6254384604015,1.6580706115174277,0.6967027027027027,0.05405405405405406,0.05405405405405406,0.40540540540540543,0.1891891891891892,5,23.933333333333334
