dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,0,instrumented_legacy,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,7.5,15.0,51.282051282051285,22.5,107.80000000000003,348.60000000000014,497.91999999999973,542.0,117.1876472558679,2.285159121489424,0.739051282051282,0.0,0.05128205128205128,0.15384615384615385,0.1282051282051282,5,36.13333333333333
