metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,26,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,170,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,92,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,16,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,15,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,89,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,85,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,52,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,25,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,63,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,32,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,327,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,98,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,91,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,28,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,28,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,23,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,453,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,153,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,27,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
