stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0805950933136046,569176064,675217408,675217408,0,0,PASS,,
subset_materialization,1.6118031647056341,675217408,700317696,879501312,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.973646427039057,705527808,920608768,1416757248,0,0,PASS,,
anchor_initialization_before_warmup,0.2596719730645418,942665728,1038565376,1038565376,57597952,62914560,PASS,,
warmup_and_full_training,4.4932844107970595,1038602240,1582555136,1582620672,221704704,255852544,PASS,,
inference,0.8719407781027257,1582686208,1584070656,1595379712,225661952,297795584,PASS,,
same_checkpoint_inference_stability,0.0009239292703568935,1587503104,1587503104,1587503104,129853440,297795584,PASS,,
common_evaluation,0.08406870998442173,1587503104,1588273152,1588273152,129853440,297795584,PASS,,
metacell_aggregation,0.06669362727552652,1588273152,1615552512,1615552512,129853440,297795584,PASS,,
