dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,3.0,8.5,16.0,51.282051282051285,42.0,136.60000000000025,256.6,321.8399999999998,353.0,82.35416095899744,1.60590613870045,0.6645384615384615,0.0,0.0,0.2564102564102564,0.20512820512820512,7,22.0625
