epoch,phase,loss_rec,loss_vq
0,warmup,0.3073174570287977,
1,quantized,2.1473327353596687,0.7995065791266305
2,quantized,1.5752872973680496,0.6988850235939026
3,quantized,1.2751517370343208,0.7086960503033229
4,quantized,1.1041144654154778,0.7366703833852496
5,quantized,1.0075997412204742,0.7483144913400922
