stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08419163571670651,570892288,677003264,677003264,0,0,PASS,,
subset_materialization,0.29551168298348784,677167104,728371200,733478912,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.9971739780157804,732819456,2295713792,5444612096,0,0,PASS,,
anchor_initialization_before_warmup,0.5794718163087964,2322464768,2621804544,2621804544,184116736,209715200,PASS,,
warmup_and_full_training,6.506483993958682,2621837312,3408629760,3455619072,1116178944,1168113664,PASS,,
inference,1.421878594905138,3408719872,3410231296,3679322112,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0013276301324367523,3413164032,3413258240,3413258240,349748736,2405433344,PASS,,
common_evaluation,0.07388539472594857,3413258240,3413991424,3413991424,349748736,2405433344,PASS,,
metacell_aggregation,0.4116785521619022,3413991424,3473715200,3542548480,349748736,2405433344,PASS,,
