stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07647898327559233,571301888,677261312,677261312,0,0,PASS,,
subset_materialization,1.6179469400085509,677261312,751804416,824758272,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.465246747713536,756355072,2319761408,5475704832,0,0,PASS,,
anchor_initialization_before_warmup,0.5392763940617442,2339442688,2598424576,2600574976,184116736,209715200,PASS,,
warmup_and_full_training,6.855885644443333,2598424576,3408572416,3451031552,1116178944,1168113664,PASS,,
inference,1.3927335334010422,3408662528,3409903616,3679244288,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009856270626187325,3412680704,3412680704,3412680704,349748736,2405433344,PASS,,
common_evaluation,0.06644175201654434,3412680704,3413528576,3413528576,349748736,2405433344,PASS,,
metacell_aggregation,0.37512094574049115,3413528576,3474538496,3489583104,349748736,2405433344,PASS,,
