epoch,phase,loss_rec,loss_vq
0,warmup,0.5051835711513247,
1,quantized,3.530641123652458,0.8245470438684736
2,quantized,2.851509541273117,0.7969689113753182
3,quantized,2.489277735352516,0.822935436453138
4,quantized,2.2706248909235,0.8244087781224932
5,quantized,2.158231794834137,0.8252785887037005
