dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,37.0,82.4,83.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0065,Rare,13,0.0,0.0,0.0,0,,,41.5,377.45,382.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.037,Intermediate,74,0.0,0.0,0.0,0,,,32.5,369.65000000000003,382.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,71.5,297.5,369.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.038,Intermediate,76,0.8648648648648649,0.42105263157894735,0.5663716814159292,1,0.8648648648648649,0.8648648648648649,35.0,285.15,369.0,0.0,0.42105263157894735,1,0.07142857142857142,1,0.07142857142857142
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,80.0,379.4,382.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.091,Intermediate,182,0.5068493150684932,0.2032967032967033,0.2901960784313726,5,0.48537392559131687,0.5068493150684932,19.5,323.8499999999998,382.0,0.0,0.2032967032967033,2,0.07142857142857142,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4285,Common,857,0.7127371273712737,0.9206534422403734,0.8034623217922606,16,0.6425802594344916,0.7127371273712737,20.0,278.69999999999965,382.0,0.0,0.9206534422403734,12,0.34285714285714286,7,0.2
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.063,Intermediate,126,0.0,0.0,0.0,0,,,23.0,330.2999999999999,382.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,71.5,82.55,83.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.088,Intermediate,176,0.4794520547945205,0.3977272727272727,0.4347826086956522,9,0.5042169269483451,0.4794520547945205,21.0,317.39999999999975,382.0,0.0,0.3977272727272727,5,0.1724137931034483,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.23,Common,460,0.695447409733124,0.9630434782608696,0.8076572470373747,9,0.6517837342636539,0.695447409733124,19.0,362.5499999999999,382.0,0.0,0.9630434782608696,8,0.36363636363636365,5,0.22727272727272727
