stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08143870066851377,572039168,678023168,678023168,0,0,PASS,,
subset_materialization,1.6190753788687289,678023168,774496256,841297920,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.807963679078966,778805248,2501332992,7226630144,0,0,PASS,,
anchor_initialization_before_warmup,1.1249830359593034,2612768768,3097219072,3097219072,172616704,199229440,PASS,,
warmup_and_full_training,6.771765970159322,3097219072,3671580672,3735498752,1150384128,1214251008,PASS,,
inference,1.6104717059060931,3671781376,3673276416,3949428736,1703400960,2451570688,PASS,,
same_checkpoint_inference_stability,0.0011341744102537632,3676094464,3676094464,3676094464,338053120,2451570688,PASS,,
common_evaluation,0.057973230723291636,3676094464,3676876800,3676876800,338053120,2451570688,PASS,,
metacell_aggregation,0.5388270011171699,3676876800,3730817024,3947278336,338053120,2451570688,PASS,,
