dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0065,Rare,13,0.0,0.0,0.0,0,,,103.0,314.09999999999997,324.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0895,Intermediate,179,0.4448051948051948,0.7653631284916201,0.5626283367556468,2,0.31847584394582573,0.4448051948051948,29.0,215.79999999999993,291.0,0.0,0.7653631284916201,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0615,Intermediate,123,0.4027777777777778,0.23577235772357724,0.2974358974358975,5,0.5277504105090312,0.4027777777777778,28.0,232.19999999999993,291.0,0.008130081300813009,0.23577235772357724,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0245,Intermediate,49,0.0,0.0,0.0,0,,,30.0,253.39999999999998,291.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.016,Intermediate,32,0.3333333333333333,0.09375,0.14634146341463417,2,0.325,0.3333333333333333,23.0,225.19999999999993,324.0,0.0,0.09375,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.236,Common,472,0.7755775577557755,0.9957627118644068,0.8719851576994434,7,0.7913341554945565,0.7755775577557755,70.0,225.5999999999999,324.0,0.0614406779661017,0.9957627118644068,6,0.6666666666666666,6,0.6666666666666666
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.058,Intermediate,116,0.4358974358974359,0.14655172413793102,0.21935483870967737,3,0.44513457556935815,0.4358974358974359,20.0,295.94999999999993,324.0,0.0,0.14655172413793102,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0465,Intermediate,93,0.4567901234567901,0.3978494623655914,0.42528735632183906,4,0.47047101449275364,0.4567901234567901,23.0,297.59999999999997,324.0,0.0,0.3978494623655914,2,0.11764705882352941,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0405,Intermediate,81,0.36666666666666664,0.5432098765432098,0.4378109452736318,2,0.38549400342661333,0.36666666666666664,22.5,206.3999999999998,291.0,0.0,0.5432098765432098,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.1005,Common,201,0.5088607594936709,1.0,0.6744966442953021,4,0.4987239930947246,0.5088607594936709,88.5,176.99999999999997,189.0,0.0,1.0,2,0.5,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0045,Rare,9,1.0,0.4444444444444444,0.6153846153846153,1,1.0,1.0,30.0,128.79999999999998,144.0,0.4444444444444444,0.4444444444444444,1,0.2,1,0.2
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.044,Intermediate,88,0.5853658536585366,0.5454545454545454,0.5647058823529411,2,0.645326504481434,0.5853658536585366,20.0,302.55,324.0,0.0,0.5454545454545454,2,0.14285714285714285,1,0.07142857142857142
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Memory B,0.026,Intermediate,52,0.4074074074074074,0.21153846153846154,0.27848101265822783,1,0.4074074074074074,0.4074074074074074,27.0,132.29999999999998,144.0,0.0,0.21153846153846154,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.016,Intermediate,32,0.0,0.0,0.0,0,,,70.0,310.8,324.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,109.0,181.0,189.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive B,0.049,Intermediate,98,0.5662650602409639,0.9591836734693877,0.7121212121212123,2,0.711489898989899,0.5662650602409639,24.5,126.44999999999996,144.0,0.0,0.9591836734693877,2,0.5,1,0.25
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0365,Intermediate,73,0.0,0.0,0.0,0,,,88.5,176.99999999999997,189.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.002,Rare,4,0.0,0.0,0.0,0,,,68.0,176.89999999999998,189.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0025,Rare,5,0.0,0.0,0.0,0,,,27.0,27.0,27.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,189.0,280.8,291.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,88.5,176.99999999999997,189.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0025,Rare,5,0.0,0.0,0.0,0,,,189.0,189.0,189.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.005,Rare,10,0.0,0.0,0.0,0,,,76.0,317.4,324.0,0.0,0.0,0,0.0,0,0.0
