epoch,phase,loss_rec,loss_vq
0,warmup,6.790066463606698,
1,quantized,41.95811991393566,0.6836619121687753
2,quantized,16.941576540470123,0.6330832328115191
3,quantized,15.27842392027378,0.6222025752067566
4,quantized,14.620267793536186,0.6209575959614345
5,quantized,13.876386538147926,0.6054846474102565
