dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,46.5,341.25,427.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,55.0,309.3499999999999,427.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.042,Intermediate,84,0.0,0.0,0.0,0,,,38.0,214.19999999999968,427.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,23.0,386.59999999999997,427.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.042,Intermediate,84,0.8867924528301887,0.5595238095238095,0.6861313868613139,3,0.7910628019323672,0.8867924528301887,39.0,282.0999999999997,427.0,0.0,0.5595238095238095,2,0.2,2,0.2
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.01,Intermediate,20,0.0,0.0,0.0,0,,,56.5,327.4499999999999,427.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0865,Intermediate,173,0.625,0.11560693641618497,0.19512195121951217,1,0.625,0.625,43.5,215.25,427.0,0.0,0.11560693641618497,1,0.038461538461538464,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4205,Common,841,0.67984934086629,0.8585017835909632,0.7588018917498686,26,0.6333890444892584,0.67984934086629,30.0,166.04999999999973,427.0,0.0,0.8585017835909632,19,0.5588235294117647,9,0.2647058823529412
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0755,Intermediate,151,0.0,0.0,0.0,0,,,38.0,223.04999999999967,427.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T Cells,0.003,Rare,6,0.0,0.0,0.0,0,,,103.5,381.39999999999986,427.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.092,Intermediate,184,0.3894736842105263,0.20108695652173914,0.26523297491039427,4,0.5585609243697479,0.3894736842105263,31.0,227.54999999999973,427.0,0.005434782608695652,0.20108695652173914,1,0.041666666666666664,1,0.041666666666666664
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2065,Common,413,0.5263852242744064,0.9661016949152542,0.681468830059778,6,0.6290561988210347,0.5263852242744064,45.0,259.7999999999998,427.0,0.01694915254237288,0.9661016949152542,4,0.3333333333333333,3,0.25
