metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,34,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,84,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,19,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,13,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,7,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,24,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,56,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,4,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,8,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,54,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,11,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,83,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,4,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,77,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,32,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,28,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,13,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,5,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,24,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,38,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,93,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,105,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,16,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,6,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,49,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,1,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,9,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,23,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,19,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,6,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,7,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,36,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,9,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,21,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,246,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,123,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,59,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,427,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,38,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,89,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
