epoch,phase,loss_rec,loss_vq
0,warmup,0.5205397967781339,
1,quantized,3.676401302218437,0.8910956808498928
2,quantized,2.9673731476068497,0.9080032621111188
3,quantized,2.5673379451036453,0.9057479330471584
4,quantized,2.357432186603546,0.8405818683760506
5,quantized,2.2364006340503693,0.8393846239362445
