dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,203.0,420.19999999999993,440.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Injured PT-like,0.0175,Intermediate,35,1.0,0.02857142857142857,0.05555555555555556,1,1.0,1.0,99.0,390.0499999999999,440.0,0.02857142857142857,0.02857142857142857,1,0.1,1,0.1
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.375,0.04225352112676056,0.0759493670886076,2,0.3666666666666667,0.375,46.5,367.84999999999997,440.0,0.0,0.04225352112676056,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,308.0,426.8,440.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Myeloid Cells,0.0375,Intermediate,75,0.6739130434782609,0.41333333333333333,0.512396694214876,6,0.6376170126170126,0.6739130434782609,11.0,373.39999999999986,440.0,0.0,0.41333333333333333,4,0.3076923076923077,3,0.23076923076923078
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.3333333333333333,0.04411764705882353,0.07792207792207792,2,0.3333333333333333,0.3333333333333333,60.5,367.84999999999997,440.0,0.0,0.04411764705882353,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Podocytes,0.083,Intermediate,166,0.3157894736842105,0.03614457831325301,0.06486486486486485,3,0.393939393939394,0.3157894736842105,35.0,334.55000000000007,440.0,0.0,0.03614457831325301,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Proximal Tubule,0.4285,Common,857,0.5724137931034483,0.9684947491248541,0.7195491980927612,16,0.70742961656438,0.5724137931034483,15.0,324.79999999999995,440.0,0.004667444574095682,0.9684947491248541,12,0.48,9,0.36
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.6666666666666666,0.015748031496062992,0.03076923076923077,1,0.6666666666666666,0.6666666666666666,38.0,340.09999999999974,440.0,0.0,0.015748031496062992,1,0.05263157894736842,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,308.0,413.59999999999997,440.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.5333333333333333,0.09467455621301775,0.1608040201005025,1,0.5333333333333333,0.5333333333333333,13.5,327.79999999999984,440.0,0.0,0.09467455621301775,1,0.05555555555555555,0,0.0
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,Tumor Epithelial,0.203,Common,406,0.7672811059907834,0.8201970443349754,0.7928571428571428,5,0.7810121624407339,0.7672811059907834,13.0,374.0,440.0,0.009852216748768473,0.8201970443349754,5,0.45454545454545453,3,0.2727272727272727
