dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B1 B,0.035,Intermediate,70,0.0,0.0,0.0,0,,,23.0,283.99999999999994,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.041,Intermediate,82,0.7272727272727273,0.975609756097561,0.8333333333333334,1,0.7272727272727273,0.7272727272727273,59.0,104.89999999999999,110.0,0.0,0.975609756097561,1,0.5,1,0.5
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0115,Intermediate,23,0.375,0.13043478260869565,0.19354838709677416,1,0.375,0.375,16.0,100.6,110.0,0.0,0.13043478260869565,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0695,Intermediate,139,0.5294117647058824,0.06474820143884892,0.11538461538461538,5,0.5666666666666667,0.5294117647058824,21.0,261.59999999999997,296.0,0.014388489208633094,0.06474820143884892,2,0.08,1,0.04
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0305,Intermediate,61,0.4,0.09836065573770492,0.15789473684210528,3,0.38888888888888884,0.4,20.0,245.09999999999997,327.0,0.0,0.09836065573770492,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.41,Common,820,0.7361740707162284,0.9902439024390244,0.8445137805512221,22,0.7147592931505414,0.7361740707162284,16.0,224.79999999999987,296.0,0.006097560975609756,0.9902439024390244,19,0.6551724137931034,13,0.4482758620689655
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0275,Intermediate,55,0.0,0.0,0.0,0,,,248.0,263.3,265.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.003,Rare,6,0.0,0.0,0.0,0,,,110.0,305.29999999999995,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,HSC,0.0085,Rare,17,0.6363636363636364,0.4117647058823529,0.5,1,0.6363636363636364,0.6363636363636364,63.0,311.5,327.0,0.0,0.4117647058823529,1,0.16666666666666666,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0305,Intermediate,61,0.41935483870967744,0.21311475409836064,0.28260869565217395,3,0.41250000000000003,0.41935483870967744,16.0,240.99999999999994,327.0,0.0,0.21311475409836064,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0135,Intermediate,27,1.0,0.037037037037037035,0.07142857142857142,1,1.0,1.0,13.5,305.29999999999995,327.0,0.037037037037037035,0.037037037037037035,1,0.125,1,0.125
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.0485,Intermediate,97,0.0,0.0,0.0,0,,,23.0,262.4,296.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0925,Intermediate,185,0.4168564920273349,0.9891891891891892,0.5865384615384616,2,0.41777249890782,0.4168564920273349,180.0,315.15,327.0,0.0,0.9891891891891892,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,145.0,253.0,265.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,112.0,305.5,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0955,Intermediate,191,0.6716981132075471,0.9319371727748691,0.780701754385965,1,0.6716981132075471,0.6716981132075471,88.0,260.75,265.0,0.0,0.9319371727748691,1,0.16666666666666666,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0655,Intermediate,131,0.0,0.0,0.0,0,,,17.0,273.25,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,cDC2,0.001,Rare,2,0.0,0.0,0.0,0,,,63.0,105.3,110.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,pDC,0.003,Rare,6,0.0,0.0,0.0,0,,,10.5,279.5999999999999,327.0,0.0,0.0,0,0.0,0,0.0
