metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,23,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,248,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,190,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,12,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,19,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,17,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,296,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,64,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,16,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,16,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,21,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,110,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,112,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,23,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,24,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,9,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,265,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,327,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,43,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,47,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,15,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,25,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
