stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07420351589098573,569135104,675225600,675225600,0,0,PASS,,
subset_materialization,1.2633835012093186,675225600,749846528,843411456,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.507245927117765,754348032,2311405568,5471215616,0,0,PASS,,
anchor_initialization_before_warmup,0.6029714290052652,2333503488,2670182400,2670182400,184062976,209715200,PASS,,
warmup_and_full_training,6.394056872930378,2670211072,3403853824,3459121152,1116027904,1168113664,PASS,,
inference,1.2732978803105652,3403923456,3405180928,3674505216,1687262720,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009724576957523823,3408203776,3408203776,3408203776,349349888,2405433344,PASS,,
common_evaluation,0.06629854300990701,3408203776,3408883712,3408883712,349349888,2405433344,PASS,,
metacell_aggregation,0.3880561599507928,3408883712,3477389312,3569840128,349349888,2405433344,PASS,,
