epoch,phase,loss_rec,loss_vq
0,warmup,0.30197715227093014,
1,quantized,2.106625758111477,0.7952316658837455
2,quantized,1.5399885773658752,0.7030326213155474
3,quantized,1.2707471176981926,0.6835127643176487
4,quantized,1.1080240979790688,0.6899017180715289
5,quantized,1.0102920457720757,0.7055079085486275
