dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,0,RNA+ATAC,RNA,32,1.4177439212799072,1.4183413982391357,1.4229765951633453,1.8172591924667358,0.056789349764585495,3.6345183849334717,0.7907823324203491,False,0.25,0.056320240493930314
D17,0,RNA+ATAC,ATAC,32,5.667111396789551,5.661267280578613,5.70156581401825,28.54433822631836,0.8920105695724487,57.08867645263672,13.25003719329834,False,1.0,0.9436797595060696
