dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,173.0,292.7,306.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 memory,0.0865,Intermediate,173,0.36281179138321995,0.9248554913294798,0.5211726384364821,3,0.5778460637986539,0.36281179138321995,104.5,272.75,306.0,0.005780346820809248,0.9248554913294798,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 naive I,0.0735,Intermediate,147,0.6666666666666666,0.4217687074829932,0.5166666666666667,3,0.6844444444444444,0.6666666666666666,104.5,272.75,306.0,0.0,0.4217687074829932,3,0.5,1,0.16666666666666666
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,75.0,282.9,306.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,103.0,268.8999999999999,310.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD56dim CD16bright NK,0.206,Common,412,0.8204592901878914,0.9538834951456311,0.8821548821548821,6,0.8492037807571787,0.8204592901878914,40.0,237.5499999999999,310.0,0.03398058252427184,0.9538834951456311,6,0.75,5,0.625
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD8 effector,0.06,Intermediate,120,0.5217391304347826,0.2,0.2891566265060241,3,0.6523809523809524,0.5217391304347826,92.0,255.19999999999996,310.0,0.041666666666666664,0.2,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD8 memory,0.038,Intermediate,76,0.0,0.0,0.0,0,,,113.0,272.75,306.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD8 naive,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,153.5,286.04999999999995,306.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Classical monocytes,0.1035,Common,207,0.49876543209876545,0.9758454106280193,0.6601307189542484,1,0.49876543209876545,0.49876543209876545,218.5,386.34999999999997,405.0,0.0,0.9758454106280193,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Erythroid ,0.005,Rare,10,0.75,0.6,0.6666666666666665,3,0.8333333333333334,0.75,4.0,231.75,306.0,0.4,0.6,2,0.3333333333333333,2,0.3333333333333333
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.4624277456647399,0.8888888888888888,0.6083650190114068,1,0.4624277456647399,0.4624277456647399,113.0,167.14999999999998,173.0,0.0,0.8888888888888888,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Memory B,0.0215,Intermediate,43,0.5,0.09302325581395349,0.15686274509803924,1,0.5,0.5,20.0,129.94999999999996,149.0,0.0,0.09302325581395349,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,118.5,167.14999999999998,173.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,NK-monocyte doublets,0.014,Intermediate,28,1.0,0.17857142857142858,0.30303030303030304,1,1.0,1.0,103.0,374.79999999999995,405.0,0.17857142857142858,0.17857142857142858,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Naive B,0.057,Intermediate,114,0.5989010989010989,0.956140350877193,0.7364864864864865,4,0.5887227984543421,0.5989010989010989,9.0,110.8999999999999,149.0,0.0,0.956140350877193,3,0.42857142857142855,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,218.5,386.34999999999997,405.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Non classical monocytes,0.051,Intermediate,102,0.5853658536585366,0.23529411764705882,0.3356643356643357,3,0.8229166666666666,0.5853658536585366,32.0,350.79999999999995,405.0,0.08823529411764706,0.23529411764705882,2,0.4,2,0.4
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,83.5,142.45,149.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,74.0,162.49999999999997,173.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,218.5,386.34999999999997,405.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Platelets,0.003,Rare,6,0.8,0.6666666666666666,0.7272727272727272,2,0.875,0.8,4.0,29.199999999999996,32.0,0.16666666666666666,0.6666666666666666,2,0.6666666666666666,2,0.6666666666666666
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,118.5,283.5999999999999,310.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,134.0,288.79999999999995,306.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.75,0.05660377358490566,0.10526315789473685,1,0.75,0.75,18.0,347.9999999999999,405.0,0.0,0.05660377358490566,1,0.07692307692307693,1,0.07692307692307693
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,32.0,367.7,405.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,gdT cells,0.04,Intermediate,80,0.44565217391304346,0.5125,0.47674418604651164,1,0.44565217391304346,0.44565217391304346,97.5,262.04999999999995,310.0,0.0,0.5125,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,plasmacytoid DC,0.0055,Rare,11,0.5555555555555556,0.9090909090909091,0.6896551724137931,1,0.5555555555555556,0.5555555555555556,211.5,385.65,405.0,0.0,0.9090909090909091,1,0.5,0,0.0
