dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,9.5,19.0,51.282051282051285,75.5,142.40000000000003,179.00000000000003,211.87999999999994,221.0,59.257221952908395,1.1555158280817137,0.5781025641025641,0.0,0.05128205128205128,0.41025641025641024,0.20512820512820512,3,11.631578947368421
