stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08289830526337028,570798080,677208064,677208064,0,0,PASS,,
subset_materialization,1.6566878450103104,677240832,750649344,822333440,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.585385052952915,755023872,2314981376,5473116160,0,0,PASS,,
anchor_initialization_before_warmup,0.5565752210095525,2326761472,2662342656,2662342656,184062976,209715200,PASS,,
warmup_and_full_training,6.189523537643254,2662371328,3404697600,3461505024,1116027904,1168113664,PASS,,
inference,1.3012848389334977,3404849152,3406082048,3675381760,1687262720,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009741592220962048,3408883712,3409027072,3409027072,349349888,2405433344,PASS,,
common_evaluation,0.06668306095525622,3409027072,3409805312,3409805312,349349888,2405433344,PASS,,
metacell_aggregation,0.3264422882348299,3409805312,3478560768,3478560768,349349888,2405433344,PASS,,
