epoch,phase,loss_rec,loss_vq
0,warmup,6.496053261416299,
1,quantized,45.747793450951576,0.6689092772347587
2,quantized,17.019767954945564,0.593645589692252
3,quantized,15.311537653207779,0.5858609591211591
4,quantized,14.5759357213974,0.5816072055271694
5,quantized,13.87511232495308,0.5735741598265511
