metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,46,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,157,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,13,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,160,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,16,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,28,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,98,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,173,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,114,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,72,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,15,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,58,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,156,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,94,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,48,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,41,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,552,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,17,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,13,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,38,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
