dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B1 B,0.031,Intermediate,62,0.375,0.1935483870967742,0.25531914893617014,4,0.37948717948717947,0.375,13.0,164.54999999999998,173.0,0.0,0.1935483870967742,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0545,Intermediate,109,0.6729559748427673,0.981651376146789,0.7985074626865671,2,0.8343949044585988,0.6729559748427673,10.0,142.29999999999998,157.0,0.01834862385321101,0.981651376146789,2,0.6666666666666666,1,0.3333333333333333
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,83.5,149.65,157.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.072,Intermediate,144,0.0,0.0,0.0,0,,,72.0,393.59999999999985,552.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.036,Intermediate,72,0.0,0.0,0.0,0,,,83.0,413.39999999999975,552.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4245,Common,849,0.7617328519855595,0.9941107184923439,0.8625447112927951,13,0.6707683022359207,0.7617328519855595,28.0,238.39999999999972,552.0,0.001177856301531213,0.9941107184923439,9,0.5294117647058824,6,0.35294117647058826
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.029,Intermediate,58,0.5,0.017241379310344827,0.03333333333333333,1,0.5,0.5,48.0,150.49999999999994,173.0,0.0,0.017241379310344827,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0065,Rare,13,0.0,0.0,0.0,0,,,15.0,142.79999999999998,157.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,HSC,0.014,Intermediate,28,0.4722222222222222,0.6071428571428571,0.53125,3,0.47647058823529415,0.4722222222222222,16.0,158.65,160.0,0.0,0.6071428571428571,1,0.1,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0345,Intermediate,69,0.48148148148148145,0.18840579710144928,0.27083333333333337,4,0.5352564102564101,0.48148148148148145,14.0,163.25,173.0,0.0,0.18840579710144928,2,0.125,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,16.0,109.74999999999991,173.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.002,Rare,4,0.0,0.0,0.0,0,,,93.0,486.29999999999984,552.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.083,Intermediate,166,0.3901734104046243,0.8132530120481928,0.52734375,4,0.46725072254335254,0.3901734104046243,13.0,162.6,173.0,0.0,0.8132530120481928,1,0.058823529411764705,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,47.0,88.0,98.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0035,Rare,7,0.0,0.0,0.0,0,,,114.0,473.5999999999999,552.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.092,Intermediate,184,0.6289752650176679,0.967391304347826,0.7623126338329764,7,0.6169516371551833,0.6289752650176679,38.0,127.5,157.0,0.0,0.967391304347826,6,0.5454545454545454,1,0.09090909090909091
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.066,Intermediate,132,0.2857142857142857,0.015151515151515152,0.02877697841726619,1,0.2857142857142857,0.2857142857142857,14.5,165.85,173.0,0.0,0.015151515151515152,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,16.0,135.5,157.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,pDC,0.0025,Rare,5,0.0,0.0,0.0,0,,,15.0,170.4,173.0,0.0,0.0,0,0.0,0,0.0
