dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0045,Rare,9,0.0,0.0,0.0,0,,,63.5,361.0,395.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0905,Intermediate,181,0.5185185185185185,0.15469613259668508,0.23829787234042554,6,0.6254960317460317,0.5185185185185185,14.0,313.3999999999998,395.0,0.03314917127071823,0.15469613259668508,3,0.23076923076923078,3,0.23076923076923078
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0675,Intermediate,135,0.3291139240506329,0.9629629629629629,0.4905660377358491,1,0.3291139240506329,0.3291139240506329,14.0,338.59999999999997,395.0,0.0,0.9629629629629629,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,204.5,375.95,395.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0125,Intermediate,25,0.5,0.2,0.28571428571428575,1,0.5,0.5,100.5,248.25,259.0,0.0,0.2,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2155,Common,431,0.8,0.9280742459396751,0.8592910848549946,7,0.7252055889152663,0.8,38.0,239.64999999999995,259.0,0.0,0.9280742459396751,5,0.5,5,0.5
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0545,Intermediate,109,0.34615384615384615,0.08256880733944955,0.13333333333333333,3,0.3412698412698412,0.34615384615384615,30.5,235.34999999999997,259.0,0.0,0.08256880733944955,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.041,Intermediate,82,0.3333333333333333,0.012195121951219513,0.023529411764705882,1,0.3333333333333333,0.3333333333333333,15.0,333.79999999999984,395.0,0.0,0.012195121951219513,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0435,Intermediate,87,0.5454545454545454,0.06896551724137931,0.12244897959183672,2,0.5357142857142857,0.5454545454545454,60.0,352.69999999999993,395.0,0.0,0.06896551724137931,1,0.25,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.103,Common,206,0.46774193548387094,0.9854368932038835,0.6343749999999999,2,0.4769736842105263,0.46774193548387094,130.0,286.59999999999997,304.0,0.0,0.9854368932038835,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0055,Rare,11,0.7142857142857143,0.45454545454545453,0.5555555555555556,2,0.65,0.7142857142857143,6.5,13.099999999999998,14.0,0.0,0.45454545454545453,1,0.25,1,0.25
