epoch,phase,loss_rec,loss_vq
0,warmup,0.3073503630501883,
1,quantized,2.155530996620655,0.43272525923592703
2,quantized,1.567200392484665,0.4327845871448517
3,quantized,1.2903798520565033,0.4319528979914529
4,quantized,1.1321030259132385,0.4312173085553305
5,quantized,1.0319455042481422,0.4337585611002786
