stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08266630815342069,570875904,676724736,676724736,0,0,PASS,,
subset_materialization,0.19976006215438247,676724736,729460736,730370048,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.501099954359233,733638656,2297810944,5445951488,0,0,PASS,,
anchor_initialization_before_warmup,0.6803288119845092,2324152320,2777968640,2777968640,184116736,209715200,PASS,,
warmup_and_full_training,5.402963399887085,2778001408,3425316864,3489361920,1116178944,1168113664,PASS,,
inference,1.4155534747987986,3425411072,3426738176,3696115712,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0012423060834407806,3429703680,3429703680,3429703680,349748736,2405433344,PASS,,
common_evaluation,0.07376070041209459,3429703680,3430510592,3430510592,349748736,2405433344,PASS,,
metacell_aggregation,0.4569317661225796,3430522880,3489239040,3603398656,349748736,2405433344,PASS,,
