dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0335,Intermediate,67,0.23076923076923078,0.04477611940298507,0.075,1,0.23076923076923078,0.23076923076923078,58.0,155.79999999999995,199.0,0.0,0.04477611940298507,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.002,Rare,4,0.0,0.0,0.0,0,,,24.0,65.39999999999999,70.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.013,Intermediate,26,0.5,0.46153846153846156,0.48000000000000004,1,0.5,0.5,58.0,204.4,208.0,0.0,0.46153846153846156,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.077,Intermediate,154,0.44594594594594594,0.21428571428571427,0.28947368421052627,5,0.7152709359605911,0.44594594594594594,19.0,230.79999999999993,254.0,0.032467532467532464,0.21428571428571427,3,0.10344827586206896,3,0.10344827586206896
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.029,Intermediate,58,0.0,0.0,0.0,0,,,32.0,212.5999999999999,254.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.436,Common,872,0.7735159817351598,0.9713302752293578,0.8612099644128114,22,0.6587048742026084,0.7735159817351598,19.0,195.99999999999997,254.0,0.0,0.9713302752293578,18,0.6666666666666666,8,0.2962962962962963
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.032,Intermediate,64,0.0,0.0,0.0,0,,,32.0,224.59999999999997,246.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,23.0,62.39999999999999,70.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,HSC,0.008,Rare,16,0.0,0.0,0.0,0,,,46.5,179.64999999999995,199.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0355,Intermediate,71,0.24285714285714285,0.23943661971830985,0.24113475177304963,1,0.24285714285714285,0.24285714285714285,32.0,148.59999999999997,199.0,0.0,0.23943661971830985,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.013,Intermediate,26,0.2916666666666667,0.2692307692307692,0.27999999999999997,2,0.6304347826086957,0.2916666666666667,70.0,214.99999999999997,246.0,0.038461538461538464,0.2692307692307692,1,0.2,1,0.2
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0425,Intermediate,85,0.5,0.03529411764705882,0.06593406593406594,1,0.5,0.5,48.0,221.79999999999995,254.0,0.0,0.03529411764705882,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0895,Intermediate,179,0.5340909090909091,0.5251396648044693,0.5295774647887325,3,0.5101596516690856,0.5340909090909091,64.0,161.19999999999993,199.0,0.0,0.5251396648044693,1,0.125,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.009,Rare,18,0.0,0.0,0.0,0,,,128.0,234.2,246.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.003,Rare,6,0.0,0.0,0.0,0,,,45.0,86.04999999999998,91.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0795,Intermediate,159,0.6178861788617886,0.9559748427672956,0.7506172839506172,1,0.6178861788617886,0.6178861788617886,51.0,219.59999999999994,246.0,0.0,0.9559748427672956,1,0.25,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0705,Intermediate,141,0.4117647058823529,0.7943262411347518,0.5423728813559322,2,0.41150960280856336,0.4117647058823529,70.0,231.99999999999997,254.0,0.0,0.7943262411347518,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,32.0,160.2999999999999,199.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,pDC,0.0025,Rare,5,0.0,0.0,0.0,0,,,134.5,192.54999999999998,199.0,0.0,0.0,0,0.0,0,0.0
