epoch,phase,loss_rec,loss_vq
0,warmup,0.30175361250128063,
1,quantized,2.1172613203525543,0.6783778241702488
2,quantized,1.538425363600254,0.6023084691592625
3,quantized,1.267277181148529,0.6153605920927865
4,quantized,1.1025025993585587,0.655838063785008
5,quantized,1.0062075853347778,0.6775953939982823
