metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,11,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,32,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,24,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,208,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,70,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,45,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,73,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,61,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,68,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,254,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,19,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,58,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,26,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,11,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,18,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,53,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,168,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,199,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,246,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,12,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,41,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,91,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,23,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,32,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,48,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,27,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,13,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
