stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0909273736178875,571863040,677580800,677580800,0,0,PASS,,
subset_materialization,6.482404404319823,677580800,772743168,840482816,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.93550236383453,777117696,2495631360,7226400768,0,0,PASS,,
anchor_initialization_before_warmup,0.7529023098759353,2607988736,3019071488,3022168064,172683776,199229440,PASS,,
warmup_and_full_training,6.135856026317924,3019071488,3671687168,3739914240,1150612992,1214251008,PASS,,
inference,1.5592318689450622,3671871488,3673661440,3949551616,1703581696,2451570688,PASS,,
same_checkpoint_inference_stability,0.015367348678410053,3676499968,3676499968,3676499968,338192896,2451570688,PASS,,
common_evaluation,0.07363391015678644,3676499968,3677343744,3677343744,338192896,2451570688,PASS,,
metacell_aggregation,0.49966460978612304,3677343744,3737694208,3909820416,338192896,2451570688,PASS,,
