epoch,phase,loss_rec,loss_vq
0,warmup,8.357500433921814,
1,quantized,49.319093748927116,0.7586304289954049
2,quantized,12.370130946238836,0.6854290877069745
3,quantized,10.776398653785387,0.6745644467217582
4,quantized,10.360188513994217,0.6736846991947719
5,quantized,9.719929749766985,0.6755695002419608
