metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,55,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,5,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,12,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,15,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,5,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,25,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,77,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,51,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,4,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,294,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,127,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,13,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,96,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,130,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,41,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,337,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,4,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,157,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,8,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,17,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,60,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,15,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,77,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,92,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,15,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,27,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,22,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,14,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,40,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,35,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,79,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,12,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
