stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07687537977471948,570568704,676794368,676794368,0,0,PASS,,
subset_materialization,0.19827456399798393,676794368,729223168,730763264,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.439600628335029,733577216,2297331712,5447266304,0,0,PASS,,
anchor_initialization_before_warmup,0.5636002440005541,2324291584,2590601216,2590601216,184116736,209715200,PASS,,
warmup_and_full_training,6.508080143015832,2590633984,3409006592,3469070336,1116178944,1168113664,PASS,,
inference,1.5460646930150688,3409072128,3410558976,3679903744,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0013331081718206406,3413590016,3413590016,3413590016,349748736,2405433344,PASS,,
common_evaluation,0.07298066094517708,3413590016,3414417408,3414417408,349748736,2405433344,PASS,,
metacell_aggregation,0.4417254268191755,3414417408,3470561280,3501641728,349748736,2405433344,PASS,,
