dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,B1 B,0.0355,Intermediate,71,0.6363636363636364,0.19718309859154928,0.3010752688172043,3,0.8666666666666667,0.6363636363636364,20.0,261.0,291.0,0.028169014084507043,0.19718309859154928,3,0.14285714285714285,2,0.09523809523809523
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD14+ Mono,0.054,Intermediate,108,0.6140350877192983,0.9722222222222222,0.7526881720430108,2,0.42901234567901236,0.6140350877192984,23.5,142.94999999999996,162.0,0.0,0.9722222222222222,1,0.25,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,12.0,136.59999999999997,162.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T activated,0.076,Intermediate,152,0.4,0.013157894736842105,0.025477707006369425,1,0.4,0.4,76.0,276.5,291.0,0.0,0.013157894736842105,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,133.0,280.84999999999997,291.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD8+ T,0.4025,Common,805,0.7305224564619615,0.9900621118012423,0.8407172995780591,9,0.7507335450144933,0.7305224564619615,12.0,267.79999999999995,291.0,0.014906832298136646,0.9900621118012423,9,0.5294117647058824,6,0.35294117647058826
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Erythroblast,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,115.5,129.45,131.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,14.0,147.2,162.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,HSC,0.0075,Rare,15,0.375,0.4,0.38709677419354843,2,0.4,0.375,9.5,145.2,162.0,0.0,0.4,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Lymph prog,0.034,Intermediate,68,0.0,0.0,0.0,0,,,69.0,201.59999999999985,261.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,MK/E prog,0.0165,Intermediate,33,0.5454545454545454,0.18181818181818182,0.2727272727272727,2,0.5357142857142857,0.5454545454545454,24.5,123.34999999999998,131.0,0.0,0.18181818181818182,1,0.1,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0445,Intermediate,89,0.8461538461538461,0.12359550561797752,0.21568627450980393,2,0.9166666666666667,0.8461538461538461,52.0,277.95,291.0,0.011235955056179775,0.12359550561797752,2,0.2,2,0.2
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.45317220543806647,0.9090909090909091,0.6048387096774193,11,0.5381974669576084,0.45317220543806647,20.5,153.5,162.0,0.012121212121212121,0.9090909090909091,6,0.3333333333333333,1,0.05555555555555555
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,52.0,95.19999999999999,100.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,69.0,228.99999999999991,262.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Proerythroblast,0.0805,Intermediate,161,0.6553191489361702,0.9565217391304348,0.7777777777777778,3,0.5834096692111959,0.6553191489361702,49.5,151.14999999999998,162.0,0.0,0.9565217391304348,1,0.125,1,0.125
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Transitional B,0.0595,Intermediate,119,0.5268817204301075,0.4117647058823529,0.4622641509433962,3,0.6392156862745098,0.5268817204301076,21.0,99.5,114.0,0.025210084033613446,0.4117647058823529,2,0.18181818181818182,1,0.09090909090909091
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,cDC2,0.021,Intermediate,42,0.5833333333333334,0.16666666666666666,0.25925925925925924,1,0.5833333333333334,0.5833333333333334,27.5,145.2,162.0,0.0,0.16666666666666666,1,0.125,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,114.0,157.2,162.0,0.0,0.0,0,0.0,0,0.0
