stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0994413080625236,570511360,676298752,676298752,0,0,PASS,,
subset_materialization,1.6870917533524334,676724736,751575040,823513088,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.474076563958079,755949568,2315890688,5473288192,0,0,PASS,,
anchor_initialization_before_warmup,0.5320601779967546,2327064576,2586902528,2586902528,184090112,209715200,PASS,,
warmup_and_full_training,5.748378482181579,2586927104,3407286272,3470684160,1116104192,1168113664,PASS,,
inference,1.5131514612585306,3407437824,3408523264,3677978624,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.0011915122158825397,3411578880,3411578880,3411578880,349683200,2405433344,PASS,,
common_evaluation,0.07375495694577694,3411578880,3412336640,3412336640,349683200,2405433344,PASS,,
metacell_aggregation,0.4088334208354354,3412336640,3482730496,3606364160,349683200,2405433344,PASS,,
