epoch,phase,loss_rec,loss_vq
0,warmup,0.30453169345855713,
1,quantized,2.1216209456324577,0.9243648818561009
2,quantized,1.5452015697956085,0.8926728452954974
3,quantized,1.2716662883758545,0.9046047329902649
4,quantized,1.1068309098482132,0.8998387881687709
5,quantized,1.011951558291912,0.9050612960542951
