dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.675346851348877,5.675065994262695,5.698841881752014,29.892013549804688,0.9341254234313965,59.784027099609375,9.03821849822998,False,1.0,0.3831363875305107
D11,0,RNA+ATAC,ATAC,32,5.662720680236816,5.664473533630371,5.674881267547607,25.01129150390625,0.7816028594970703,50.0225830078125,14.551862716674805,False,1.0,0.6168636124694893
