stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07968796789646149,570601472,676978688,676978688,0,0,PASS,,
subset_materialization,1.7178354361094534,677146624,752459776,825004032,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.640847217757255,757071872,2316861440,5475934208,0,0,PASS,,
anchor_initialization_before_warmup,0.5740104815922678,2342318080,2602975232,2602975232,184076800,209715200,PASS,,
warmup_and_full_training,6.0547316572628915,2602983424,3411849216,3448778752,1116067328,1168113664,PASS,,
inference,1.2842779159545898,3411918848,3413200896,3682512896,1685855232,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009084148332476616,3416211456,3416211456,3416211456,349650432,2405433344,PASS,,
common_evaluation,0.06791684776544571,3416211456,3416961024,3416961024,349650432,2405433344,PASS,,
metacell_aggregation,0.3745381678454578,3416961024,3470532608,3568582656,349650432,2405433344,PASS,,
