dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,34.5,120.75,141.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.011,Intermediate,22,0.0,0.0,0.0,0,,,47.5,250.99999999999994,284.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.041,Intermediate,82,0.25,0.024390243902439025,0.04444444444444444,1,0.25,0.25,45.0,140.0,284.0,0.0,0.024390243902439025,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,60.0,199.09999999999994,224.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,34.5,43.949999999999996,45.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0375,Intermediate,75,0.2857142857142857,0.02666666666666667,0.04878048780487805,1,0.2857142857142857,0.2857142857142857,47.5,227.00000000000006,284.0,0.0,0.02666666666666667,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.091,Intermediate,182,0.2647058823529412,0.04945054945054945,0.08333333333333334,2,0.3041666666666667,0.2647058823529412,34.0,194.94999999999987,284.0,0.0,0.04945054945054945,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4295,Common,859,0.6559485530546624,0.9499417927823051,0.776034236804565,22,0.6401775103918502,0.6559485530546624,24.0,165.89999999999975,284.0,0.013969732246798603,0.9499417927823051,17,0.4857142857142857,10,0.2857142857142857
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.069,Intermediate,138,0.0,0.0,0.0,0,,,34.0,178.34999999999994,284.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,75.0,138.0,141.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.093,Intermediate,186,0.3671875,0.25268817204301075,0.29936305732484075,5,0.4191919191919192,0.3671875,24.0,186.64999999999975,284.0,0.0,0.25268817204301075,1,0.03333333333333333,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.213,Common,426,0.6994818652849741,0.9507042253521126,0.8059701492537313,9,0.6666271475865482,0.6994818652849741,34.5,134.5,141.0,0.0,0.9507042253521126,8,0.5714285714285714,2,0.14285714285714285
