stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.061606016010046005,571912192,678146048,678146048,0,0,PASS,,
subset_materialization,8.202002146281302,678146048,746078208,1940926464,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.249388396274298,750387200,2123161600,3783471104,0,0,PASS,,
anchor_initialization_before_warmup,0.6202426119707525,2124894208,2487656448,2487656448,199869952,218103808,PASS,,
warmup_and_full_training,5.835691868793219,2487689216,3327545344,3387457536,1290426880,1423966208,PASS,,
inference,1.3546338519081473,3327676416,3329130496,3620155392,1826685952,2661285888,PASS,,
same_checkpoint_inference_stability,0.000938147772103548,3332050944,3332050944,3332050944,402630144,2661285888,PASS,,
common_evaluation,0.05449383473023772,3332050944,3332919296,3332919296,402630144,2661285888,PASS,,
metacell_aggregation,0.30967930192127824,3332919296,3386060800,3392897024,402630144,2661285888,PASS,,
