dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.6733784675598145,5.6725873947143555,5.699690485000611,28.251102447509766,0.8828469514846802,56.50220489501953,12.834064483642578,False,1.0,0.5318473925294159
D17,4,RNA+ATAC,ATAC,32,5.663238048553467,5.663077354431152,5.69146044254303,29.996309280395508,0.9373846650123596,59.992618560791016,11.297039031982422,False,1.0,0.46815260747058407
