metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,224,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,21,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,45,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,13,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,30,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,14,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,57,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,38,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,22,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,75,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,60,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,35,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,66,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,75,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,141,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,30,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,113,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,12,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,33,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,18,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,131,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,19,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,87,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,116,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,21,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,67,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,11,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,14,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,284,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
