epoch,phase,loss_rec,loss_vq
0,warmup,0.3066525310277939,
1,quantized,2.1622732654213905,0.7704721348626273
2,quantized,1.5528886020183563,0.6812391110828945
3,quantized,1.2819799110293388,0.687890887260437
4,quantized,1.112857662141323,0.7070485779217311
5,quantized,1.0107091143727303,0.7315958993775504
