stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07793966820463538,571174912,676884480,676884480,0,0,PASS,,
subset_materialization,1.3651679162867367,676884480,752418816,859189248,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.080742364749312,756998144,2319196160,5476114432,0,0,PASS,,
anchor_initialization_before_warmup,0.5825037560425699,2344202240,2678284288,2678284288,184103424,209715200,PASS,,
warmup_and_full_training,6.05810354789719,2678308864,3411677184,3471347712,1116142080,1168113664,PASS,,
inference,1.2627882538363338,3411763200,3413024768,3682373632,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.000936165452003479,3416080384,3416080384,3416080384,349715968,2405433344,PASS,,
common_evaluation,0.06663267500698566,3416080384,3416981504,3416981504,349715968,2405433344,PASS,,
metacell_aggregation,0.351435205899179,3416981504,3474243584,3649290240,349715968,2405433344,PASS,,
