metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
1,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,31,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,17,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,89,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,32,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,61,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,32,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,20,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,90,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,209,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,70,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,15,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,15,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,179,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,56,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,427,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,66,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,158,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,144,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,35,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,13,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,147,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,16,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
