stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07666591880843043,570195968,676057088,676057088,0,0,PASS,,
subset_materialization,3.0693848468363285,676208640,724328448,2246352896,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.1517203650437295,728834048,2123689984,3781095424,0,0,PASS,,
anchor_initialization_before_warmup,0.6306115416809916,2133549056,2542116864,2556055552,226008064,251658240,PASS,,
warmup_and_full_training,5.328781554941088,2542133248,3339194368,3369279488,1368800256,1461714944,PASS,,
inference,1.106021727900952,3339198464,3340419072,3634495488,1898700288,2699034624,PASS,,
same_checkpoint_inference_stability,0.0006435327231884003,3343355904,3343355904,3343355904,463437824,2699034624,PASS,,
common_evaluation,0.0366729199886322,3343462400,3344011264,3344011264,463437824,2699034624,PASS,,
metacell_aggregation,0.2466177251189947,3344011264,3388067840,3431804928,463437824,2699034624,PASS,,
