metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,5,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
1,94,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
2,429,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
3,269,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
4,10,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
5,44,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
6,12,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
7,27,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
8,25,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
9,26,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
10,20,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
11,8,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
12,16,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
13,7,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
14,33,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
15,159,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
16,3,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
17,24,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
18,34,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
19,16,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
20,13,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
21,9,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
22,23,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
23,10,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
24,20,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
25,53,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
26,44,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
27,10,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
28,188,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
29,56,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
30,44,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
31,12,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
32,5,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
33,7,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
34,62,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
35,2,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
36,9,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
37,4,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
38,6,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
39,162,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
