epoch,phase,loss_rec,loss_vq
0,warmup,0.4528621020061629,
1,quantized,3.1554983481764793,0.7705901350293841
2,quantized,2.537224382162094,0.7137535469872611
3,quantized,2.1385770589113235,0.748215309211186
4,quantized,1.925687089562416,0.7733169879232135
5,quantized,1.8119421675801277,0.7928192956107003
